episode,reward,mttd,mttr,fpr,csr,compromised
2113,-66.09,5,19,0.0219,1,2
2114,-134.32,5,34,0.0224,1,1
2115,-78.06,12,20,0.0231,1,2
2116,-170.19,30,32,0.0302,1,1
2117,-211.61,5,52,0.0229,1,1
2118,-75.59,9,200,0.0230,0,4
2119,-67.71,5,19,0.0225,1,1
2120,-66.73,5,18,0.0238,1,2
2121,-37.35,4,10,0.0245,1,1
2122,-43.09,10,11,0.0270,1,2
2123,-42.87,7,16,0.0202,1,1
2124,-160.03,14,37,0.0258,1,1
2125,-103.18,22,22,0.0262,1,1
2126,-951.61,7,200,0.0257,0,0
2127,-85.47,11,17,0.0290,1,2
2128,-184.40,8,34,0.0312,1,1
2129,-31.51,6,9,0.0245,1,1
2130,-162.03,11,29,0.0308,1,1
2131,-78.76,7,20,0.0256,1,2
2132,-222.40,14,42,0.0295,1,1
2133,-900.96,9,200,0.0241,0,0
2134,-35.09,7,10,0.0250,1,2
2135,-150.42,9,37,0.0233,1,1
2136,-78.90,5,200,0.0243,0,5
2137,-199.25,6,43,0.0262,1,1
2138,-94.53,10,200,0.0213,0,3
2139,-887.60,10,200,0.0238,0,0
2140,-110.14,4,200,0.0281,0,2
2141,-102.62,8,29,0.0219,1,1
2142,-93.38,5,24,0.0243,1,1
2143,-954.09,5,200,0.0250,0,0
2144,-154.25,8,34,0.0263,1,1
2145,-118.97,8,26,0.0256,1,1
2146,-59.53,7,12,0.0299,1,1
2147,-185.60,16,40,0.0258,1,1
2148,-855.14,8,200,0.0227,0,0
2149,-39.92,11,12,0.0246,1,1
2150,-104.58,24,24,0.0264,1,1
2151,-13.80,7,7,0.0174,1,1
2152,-95.16,14,21,0.0278,1,2
2153,-77.98,5,22,0.0230,1,1
2154,-901.72,7,200,0.0244,0,0
2155,-73.50,4,14,0.0319,1,1
2156,-938.93,11,200,0.0250,0,0
2157,-952.30,21,200,0.0254,0,0
2158,-130.20,11,27,0.0302,1,1
2159,-28.28,7,10,0.0212,1,3
2160,-102.08,19,23,0.0260,1,1
2161,-54.37,11,18,0.0183,1,1
2162,-80.46,4,19,0.0253,1,2
2163,-85.75,6,20,0.0267,1,1
2164,-130.45,4,28,0.0275,1,1
2165,-178.32,14,46,0.0226,1,1
2166,-83.60,10,20,0.0259,1,1
2167,-94.41,11,26,0.0228,1,1
2168,-103.56,6,22,0.0272,1,1
2169,-946.28,9,200,0.0250,0,0
2170,-98.49,4,25,0.0230,1,1
2171,-54.30,8,17,0.0208,1,2
2172,-113.81,12,27,0.0265,1,1
2173,-51.97,4,12,0.0273,1,2
2174,-917.90,4,200,0.0244,0,0
2175,-84.36,18,23,0.0220,1,1
2176,-894.53,6,200,0.0241,0,0
2177,-79.23,14,18,0.0265,1,1
2178,-969.62,17,200,0.0257,0,0
2179,-83.14,9,23,0.0216,1,2
2180,-91.61,8,24,0.0239,1,1
2181,-901.56,8,200,0.0244,0,0
2182,-182.60,11,46,0.0228,1,1
2183,-204.91,11,40,0.0291,1,1
2184,-982.24,9,200,0.0262,0,0
2185,-126.42,5,33,0.0216,1,1
2186,-147.65,7,29,0.0285,1,1
2187,-911.02,7,200,0.0241,0,0
2188,-95.14,5,21,0.0253,1,1
2189,-89.91,8,22,0.0255,1,1
2190,-930.14,9,200,0.0251,0,0
2191,-952.19,11,200,0.0256,0,0
2192,-81.74,10,20,0.0250,1,1
2193,-55.65,8,21,0.0181,1,1
2194,-175.99,5,36,0.0274,1,1
2195,-95.51,7,18,0.0308,1,3
2196,-30.71,5,9,0.0251,1,2
2197,-70.84,9,20,0.0219,1,1
2198,-80.83,5,25,0.0191,1,2
2199,-165.41,13,34,0.0277,1,1
2200,-138.10,11,26,0.0295,1,1
2201,-97.66,14,22,0.0268,1,1
2202,-937.63,11,200,0.0247,0,0
2203,-83.59,5,25,0.0201,1,2
2204,-126.53,24,28,0.0256,1,1
2205,-1006.33,12,200,0.0267,0,0
2206,-167.72,10,40,0.0245,1,1
2207,-86.96,4,200,0.0247,0,4
2208,-1008.64,10,200,0.0268,0,0
2209,-41.95,10,12,0.0241,1,2
2210,-125.62,8,29,0.0256,1,1
2211,-230.08,9,50,0.0261,1,1
2212,-52.21,4,20,0.0173,1,1
2213,-903.58,7,200,0.0238,0,0
2214,-93.15,10,25,0.0210,1,2
2215,-66.03,10,17,0.0244,1,2
2216,-962.37,6,200,0.0259,0,0
2217,-931.40,15,200,0.0250,0,0
2218,-84.68,5,18,0.0284,1,1
2219,-83.20,5,200,0.0228,0,3
2220,-83.07,7,200,0.0247,0,4
2221,-976.37,11,200,0.0262,0,0
2222,-48.75,5,16,0.0201,1,1
2223,-94.61,8,22,0.0263,1,1
2224,-76.71,7,21,0.0215,1,1
2225,-259.63,8,61,0.0237,1,1
2226,-134.05,16,34,0.0226,1,1
2227,-908.19,13,200,0.0244,0,0
2228,-88.19,16,23,0.0243,1,2
2229,-97.61,11,23,0.0250,1,1
2230,-183.29,8,39,0.0268,1,1
2231,-204.62,7,38,0.0304,1,1
2232,-127.67,7,26,0.0276,1,1
2233,-81.35,9,26,0.0186,1,1
2234,-181.46,20,46,0.0231,1,1
2235,-115.23,11,27,0.0252,1,1
2236,-905.32,15,200,0.0239,0,0
2237,-943.22,6,200,0.0253,0,0
2238,-126.63,9,28,0.0272,1,1
2239,-70.62,7,200,0.0246,0,3
2240,-158.83,9,34,0.0287,1,1
2241,-110.17,8,32,0.0206,1,1
2242,-883.03,10,200,0.0240,0,0
2243,-3.82,4,4,0.0181,1,1
2244,-834.05,10,200,0.0219,0,0
2245,-94.33,12,200,0.0209,0,4
2246,-93.47,5,21,0.0261,1,1
2247,-952.12,5,200,0.0257,0,0
2248,-908.01,10,200,0.0245,0,0
2249,-862.13,5,200,0.0233,0,0
2250,-89.84,7,22,0.0255,1,2
2251,-56.86,7,14,0.0277,1,1
2252,-84.82,7,200,0.0314,0,5
2253,-913.23,13,200,0.0247,0,0
2254,-983.10,11,200,0.0261,0,0
2255,-908.16,8,200,0.0239,0,0
2256,-973.10,14,200,0.0257,0,0
2257,-872.02,5,200,0.0234,0,0
2258,-919.40,10,200,0.0244,0,0
2259,-74.52,4,20,0.0226,1,1
2260,-76.40,6,22,0.0214,1,1
2261,-923.62,10,200,0.0250,0,0
2262,-110.63,10,25,0.0261,1,1
2263,-46.87,6,14,0.0213,1,1
2264,-100.04,8,24,0.0257,1,1
2265,-123.12,8,27,0.0274,1,1
2266,-95.52,5,28,0.0215,1,2
2267,-951.37,7,200,0.0254,0,0
2268,-945.94,4,200,0.0253,0,0
2269,-25.26,8,12,0.0170,1,2
2270,-138.84,8,32,0.0250,1,1
2271,-81.35,4,200,0.0232,0,6
2272,-85.86,6,22,0.0236,1,1
2273,-928.66,9,200,0.0254,0,0
2274,-98.48,7,25,0.0246,1,1
2275,-86.63,10,200,0.0279,0,5
2276,-171.38,9,42,0.0233,1,1
2277,-140.86,9,36,0.0241,1,1
2278,-47.08,10,13,0.0246,1,1
2279,-94.39,9,22,0.0265,1,1
2280,-146.90,10,29,0.0286,1,1
2281,-102.16,6,25,0.0244,1,1
2282,-164.63,14,44,0.0217,1,1
2283,-142.07,7,32,0.0257,1,1
2284,-132.60,9,29,0.0278,1,1
2285,-92.03,5,22,0.0250,1,2
2286,-35.80,6,8,0.0304,1,1
2287,-870.53,18,200,0.0234,0,0
2288,-72.48,5,20,0.0209,1,1
2289,-868.20,13,200,0.0233,0,0
2290,-67.25,7,19,0.0236,1,2
2291,-112.78,9,26,0.0263,1,1
2292,-106.44,11,20,0.0302,1,1
2293,-983.93,9,200,0.0264,0,0
2294,-1001.48,5,200,0.0265,0,0
2295,-171.78,4,38,0.0253,1,1
2296,-60.03,8,11,0.0320,1,2
2297,-938.06,5,200,0.0248,0,0
2298,-96.02,11,25,0.0246,1,1
2299,-99.52,8,20,0.0287,1,2
2300,-115.68,7,30,0.0224,1,1
2301,-93.96,9,24,0.0237,1,1
2302,-909.79,9,200,0.0243,0,0
2303,-123.44,11,30,0.0240,1,2
2304,-202.17,6,39,0.0287,1,1
2305,-878.66,8,200,0.0237,0,0
2306,-115.37,4,26,0.0263,1,1
2307,-45.35,9,11,0.0270,1,1
2308,-27.22,7,11,0.0179,1,2
2309,-180.76,12,41,0.0252,1,1
2310,-153.69,6,31,0.0281,1,1
2311,-959.37,5,200,0.0258,0,0
2312,-72.23,4,21,0.0205,1,1
2313,-174.72,27,200,0.0275,0,4
2314,-876.14,11,200,0.0232,0,0
2315,-976.53,9,200,0.0257,0,0
2316,-14.21,4,8,0.0169,1,2
2317,-848.30,9,200,0.0233,0,0
2318,-67.88,5,19,0.0239,1,1
2319,-131.31,10,25,0.0300,1,2
2320,-72.05,6,20,0.0224,1,2
2321,-133.54,8,29,0.0267,1,1
2322,-40.00,8,16,0.0171,1,1
2323,-925.24,9,200,0.0246,0,0
2324,-41.72,8,10,0.0272,1,1
2325,-134.66,6,35,0.0239,1,1
2326,-68.66,7,15,0.0272,1,2
2327,-113.17,19,29,0.0254,1,2
2328,-39.32,6,13,0.0224,1,2
2329,-181.69,5,38,0.0261,1,1
2330,-192.44,11,38,0.0281,1,1
2331,-101.16,9,28,0.0208,1,1
2332,-97.27,9,200,0.0245,0,4
2333,-922.34,5,200,0.0247,0,0
2334,-963.57,13,200,0.0255,0,0
2335,-954.72,5,200,0.0264,0,0
2336,-56.01,12,13,0.0299,1,2
2337,-58.55,8,14,0.0250,1,2
2338,-64.66,5,12,0.0337,1,2
2339,-119.42,14,25,0.0273,1,1
2340,-103.90,7,28,0.0216,1,1
2341,-918.97,7,200,0.0245,0,0
2342,-931.64,8,200,0.0249,0,0
2343,-904.50,7,200,0.0245,0,0
2344,-147.49,4,36,0.0243,1,1
2345,-73.61,12,200,0.0213,0,6
2346,-97.55,10,22,0.0260,1,1
2347,-123.44,7,30,0.0240,1,1
2348,-151.82,4,31,0.0269,1,1
2349,-111.68,5,27,0.0259,1,1
2350,-76.32,5,18,0.0262,1,1
2351,-964.12,22,200,0.0254,0,0
2352,-109.40,12,25,0.0248,1,3
2353,-867.55,5,200,0.0236,0,0
2354,-1002.02,8,200,0.0267,0,0
2355,-134.30,7,200,0.0267,0,3
2356,-71.81,6,23,0.0186,1,1
2357,-91.40,4,18,0.0307,1,3
2358,-990.59,6,200,0.0265,0,0
2359,-104.25,9,21,0.0294,1,1
2360,-1073.28,7,200,0.0287,0,0
2361,-1007.94,21,200,0.0276,0,0
2362,-131.70,9,29,0.0267,1,1
2363,-982.67,12,200,0.0258,0,0
2364,-80.82,10,200,0.0223,0,3
2365,-104.75,8,200,0.0266,0,2
2366,-119.11,8,28,0.0237,1,1
2367,-86.48,13,18,0.0285,1,3
2368,-91.41,7,25,0.0226,1,1
2369,-296.49,5,61,0.0271,1,1
2370,-979.66,7,200,0.0259,0,0
2371,-163.72,7,38,0.0245,1,1
2372,-36.43,6,10,0.0235,1,3
2373,-962.88,12,200,0.0257,0,0
2374,-989.49,4,200,0.0268,0,0
2375,-59.61,10,15,0.0265,1,2
2376,-1037.02,8,200,0.0281,0,0
2377,-113.60,11,29,0.0245,1,1
2378,-144.43,9,29,0.0281,1,2
2379,-979.22,7,200,0.0262,0,0
2380,-119.24,9,200,0.0262,0,2
2381,-138.66,8,29,0.0271,1,1
2382,-908.78,11,200,0.0244,0,0
2383,-96.42,9,200,0.0234,0,5
2384,-900.81,5,200,0.0238,0,0
2385,-93.34,8,22,0.0253,1,1
2386,-73.04,4,18,0.0247,1,2
2387,-97.36,6,28,0.0212,1,1
2388,-147.68,5,32,0.0266,1,1
2389,-64.44,6,16,0.0247,1,1
2390,-96.96,9,26,0.0225,1,1
2391,-156.15,11,31,0.0282,1,1
2392,-99.68,19,25,0.0244,1,1
2393,-71.48,8,200,0.0211,0,2
2394,-133.03,8,28,0.0285,1,1
2395,-56.76,11,22,0.0168,1,1
2396,-888.15,14,200,0.0240,0,0
2397,-127.23,15,28,0.0273,1,1
2398,-172.68,9,40,0.0242,1,2
2399,-90.42,7,22,0.0263,1,1
2400,-56.46,10,16,0.0203,1,1
2401,-77.67,9,22,0.0228,1,1
2402,-967.90,13,200,0.0260,0,0
2403,-85.91,17,24,0.0215,1,4
2404,-79.28,7,200,0.0231,0,4
2405,-45.64,7,11,0.0269,1,1
2406,-61.26,10,13,0.0295,1,1
2407,-113.91,8,31,0.0223,1,1
2408,-90.02,10,200,0.0286,0,5
2409,-82.13,12,21,0.0233,1,1
2410,-99.17,13,200,0.0228,0,2
2411,-923.91,4,200,0.0246,0,0
2412,-993.57,7,200,0.0266,0,0
2413,-130.56,6,31,0.0240,1,1
2414,-965.70,7,200,0.0258,0,0
2415,-127.27,8,27,0.0284,1,1
2416,-107.18,12,20,0.0306,1,1
2417,-147.90,6,44,0.0196,1,1
2418,-150.51,5,43,0.0190,1,1
2419,-911.90,8,200,0.0246,0,0
2420,-115.56,8,29,0.0241,1,1
2421,-118.73,7,24,0.0294,1,1
2422,-229.22,7,48,0.0261,1,1
2423,-937.75,5,200,0.0256,0,0
2424,-1008.64,14,200,0.0266,0,0
2425,-64.19,18,20,0.0215,1,1
2426,-63.36,11,22,0.0177,1,1
2427,-165.31,6,40,0.0239,1,2
2428,-75.60,7,16,0.0303,1,1
2429,-16.09,7,7,0.0210,1,1
2430,-980.77,8,200,0.0266,0,0
2431,-895.85,4,200,0.0234,0,0
2432,-174.27,6,39,0.0255,1,1
2433,-56.55,6,12,0.0304,1,1
2434,-111.05,16,25,0.0259,1,1
2435,-992.71,7,200,0.0262,0,0
2436,-23.27,5,6,0.0325,1,2
2437,-199.88,7,44,0.0267,1,1
2438,-97.00,4,22,0.0260,1,2
2439,-87.12,13,26,0.0196,1,2
2440,-8.17,7,9,0.0135,1,2
2441,-148.27,5,42,0.0207,1,2
2442,-14.74,7,7,0.0175,1,1
2443,-934.78,8,200,0.0260,0,0
2444,-91.15,19,22,0.0248,1,2
2445,-69.83,7,200,0.0214,0,2
2446,-103.57,7,22,0.0287,1,1
2447,-95.36,6,200,0.0313,0,6
2448,-65.89,6,15,0.0268,1,1
2449,-152.99,10,36,0.0247,1,1
2450,-55.19,7,18,0.0191,1,1
2451,-951.05,7,200,0.0258,0,0
2452,-202.04,4,46,0.0256,1,1
2453,-101.36,4,19,0.0310,1,1
2454,-161.07,11,31,0.0301,1,1
2455,-54.02,6,10,0.0352,1,1
2456,-100.28,6,20,0.0314,1,4
2457,-976.91,7,200,0.0262,0,0
2458,-200.73,4,38,0.0309,1,1
2459,-951.18,7,200,0.0253,0,0
2460,-155.55,7,31,0.0281,1,1
2461,-8.97,5,6,0.0193,1,1
2462,-189.57,7,48,0.0228,1,1
2463,-167.61,13,36,0.0265,1,1
2464,-925.78,11,200,0.0250,0,0
2465,-92.80,13,23,0.0250,1,1
2466,-76.02,9,15,0.0288,1,1
2467,-54.33,13,19,0.0185,1,1
2468,-96.60,4,23,0.0251,1,1
2469,-104.12,20,22,0.0262,1,1
2470,-948.90,5,200,0.0257,0,0
2471,-152.17,12,200,0.0314,0,3
2472,-110.87,19,36,0.0198,1,1
2473,-77.89,8,18,0.0259,1,1
2474,-89.78,4,26,0.0217,1,1
2475,-857.66,6,200,0.0227,0,0
2476,-77.01,7,24,0.0221,1,1
2477,-77.92,9,24,0.0200,1,1
2478,-51.94,5,11,0.0308,1,2
2479,-156.69,4,34,0.0264,1,1
2480,-74.34,5,200,0.0270,0,5
2481,-107.63,5,27,0.0240,1,1
2482,-145.96,14,40,0.0212,1,1
2483,-57.18,9,15,0.0233,1,1
2484,-65.54,11,18,0.0224,1,2
2485,-103.95,9,22,0.0300,1,1
2486,-50.54,8,13,0.0267,1,1
2487,-70.63,8,200,0.0243,0,5
2488,-87.11,9,20,0.0264,1,1
2489,-127.28,14,35,0.0212,1,1
2490,-908.30,8,200,0.0239,0,0
2491,-98.74,7,23,0.0255,1,1
2492,-969.14,7,200,0.0260,0,0
2493,-237.39,7,45,0.0283,1,1
2494,-887.75,7,200,0.0239,0,0
2495,-75.38,11,26,0.0184,1,1
2496,-865.98,8,200,0.0234,0,0
2497,-212.03,40,49,0.0241,1,1
2498,-120.88,8,34,0.0212,1,1
2499,-63.34,6,200,0.0219,0,4
2500,-170.71,9,37,0.0252,1,1
2501,-64.29,4,20,0.0200,1,1
2502,-68.87,5,200,0.0250,0,7
2503,-127.77,9,35,0.0212,1,1
2504,-94.95,7,23,0.0249,1,1
2505,-159.49,7,33,0.0273,1,1
2506,-81.88,11,23,0.0217,1,1
2507,-947.20,7,200,0.0252,0,0
2508,-89.06,8,25,0.0211,1,1
2509,-122.88,10,25,0.0298,1,1
2510,-41.71,6,15,0.0181,1,1
2511,-14.94,5,8,0.0181,1,1
2512,-65.30,7,200,0.0219,0,2
2513,-100.80,7,30,0.0216,1,1
2514,-71.04,8,16,0.0285,1,1
2515,-72.02,8,16,0.0284,1,1
2516,-84.81,8,19,0.0267,1,2
2517,-65.34,12,16,0.0267,1,1
2518,-66.89,8,17,0.0232,1,2
2519,-20.89,5,5,0.0334,1,1
2520,-85.69,11,24,0.0201,1,2
2521,-93.31,6,25,0.0230,1,2
2522,-108.34,5,25,0.0263,1,1
2523,-161.59,11,38,0.0249,1,2
2524,-139.36,12,31,0.0250,1,1
2525,-94.92,7,200,0.0240,0,1
2526,-880.45,8,200,0.0236,0,0
2527,-217.58,5,52,0.0236,1,1
2528,-111.45,9,200,0.0310,0,6
2529,-955.65,14,200,0.0254,0,0
2530,-56.67,5,13,0.0276,1,2
2531,-77.01,6,26,0.0179,1,1
2532,-956.63,7,200,0.0252,0,0
2533,-44.12,7,11,0.0250,1,1
2534,-85.68,12,21,0.0233,1,1
2535,-55.42,8,200,0.0201,0,4
2536,-130.61,7,37,0.0208,1,1
2537,-117.34,13,32,0.0230,1,1
2538,-973.05,8,200,0.0257,0,0
2539,-925.36,10,200,0.0249,0,0
2540,-905.15,11,200,0.0245,0,0
2541,-66.28,6,19,0.0239,1,2
2542,-74.66,11,18,0.0253,1,1
2543,-62.89,9,14,0.0292,1,4
2544,-972.85,7,200,0.0260,0,0
2545,-34.81,11,15,0.0184,1,1
2546,-202.57,5,44,0.0261,1,1
2547,-72.17,13,18,0.0256,1,3
2548,-986.41,4,200,0.0264,0,0
2549,-967.29,5,200,0.0260,0,0
2550,-915.94,10,200,0.0246,0,0
2551,-941.75,8,200,0.0252,0,0
2552,-948.79,13,200,0.0255,0,0
2553,-118.39,7,24,0.0275,1,3
2554,-105.72,11,24,0.0257,1,1
2555,-91.86,7,25,0.0219,1,1
2556,-945.59,5,200,0.0253,0,0
2557,-120.24,6,25,0.0278,1,1
2558,-181.61,10,45,0.0222,1,1
2559,-30.53,5,10,0.0194,1,2
2560,-194.87,10,38,0.0290,1,1
2561,-127.82,14,28,0.0273,1,1
2562,-118.64,10,27,0.0265,1,1
2563,-91.44,11,25,0.0223,1,1
2564,-994.97,6,200,0.0266,0,0
2565,-88.67,5,21,0.0253,1,1
2566,-73.57,7,20,0.0231,1,1
2567,-29.11,9,9,0.0222,1,1
2568,-142.95,8,31,0.0282,1,1
2569,-172.06,6,40,0.0242,1,1
2570,-39.09,8,9,0.0267,1,1
2571,-12.02,4,4,0.0292,1,1
2572,-120.50,5,23,0.0302,1,1
2573,-124.39,8,28,0.0248,1,1
2574,-122.61,4,34,0.0208,1,1
2575,-66.57,14,18,0.0232,1,1
2576,-341.46,8,73,0.0252,1,1
2577,-957.91,7,200,0.0253,0,0
2578,-836.48,4,200,0.0225,0,0
2579,-39.78,5,15,0.0196,1,1
2580,-100.86,6,200,0.0313,0,5
2581,-147.95,5,34,0.0252,1,1
2582,-74.49,10,16,0.0287,1,1
2583,-876.01,4,200,0.0233,0,0
2584,-33.81,8,9,0.0302,1,2
2585,-18.05,6,7,0.0197,1,1
2586,-112.40,13,27,0.0248,1,1
2587,-120.78,9,23,0.0303,1,1
2588,-121.52,7,28,0.0260,1,1
2589,-124.59,12,26,0.0271,1,1
2590,-73.04,8,18,0.0231,1,1
2591,-124.59,16,200,0.0252,0,3
2592,-943.78,6,200,0.0253,0,0
2593,-91.24,8,200,0.0296,0,3
2594,-112.71,14,26,0.0250,1,1
2595,-76.21,7,23,0.0212,1,1
2596,-115.78,5,26,0.0265,1,1
2597,-104.27,7,26,0.0246,1,1
2598,-966.52,8,200,0.0255,0,0
2599,-77.91,15,16,0.0279,1,1
2600,-89.55,4,23,0.0229,1,1
2601,-4.93,4,4,0.0175,1,1
2602,-87.81,5,200,0.0260,0,3
2603,-87.92,8,200,0.0274,0,6
2604,-985.26,9,200,0.0262,0,0
2605,-68.70,12,16,0.0286,1,1
2606,-926.72,9,200,0.0248,0,0
2607,-879.66,4,200,0.0236,0,0
2608,-870.15,7,200,0.0235,0,0
2609,-66.91,11,20,0.0208,1,1
2610,-71.31,6,23,0.0181,1,1
2611,-124.92,9,29,0.0254,1,1
2612,-133.32,5,24,0.0317,1,2
2613,-253.54,7,62,0.0225,1,1
2614,-901.21,8,200,0.0243,0,0
2615,-145.59,7,34,0.0249,1,1
2616,-895.72,8,200,0.0240,0,0
2617,-44.55,6,11,0.0255,1,1
2618,-207.43,8,52,0.0224,1,1
2619,-867.23,4,200,0.0230,0,0
2620,-89.27,6,20,0.0266,1,1
2621,-85.51,16,20,0.0270,1,1
2622,-17.62,5,10,0.0154,1,2
2623,-141.76,7,27,0.0317,1,1
2624,-161.06,15,36,0.0255,1,1
2625,-51.75,12,200,0.0180,0,7
2626,-971.30,7,200,0.0262,0,0
2627,-919.20,9,200,0.0248,0,0
2628,-101.90,6,21,0.0281,1,1
2629,-71.62,6,17,0.0244,1,1
2630,-941.52,8,200,0.0251,0,0
2631,-864.45,9,200,0.0236,0,0
2632,-109.60,5,29,0.0218,1,1
2633,-157.66,10,37,0.0244,1,1
2634,-999.87,5,200,0.0268,0,0
2635,-104.60,8,21,0.0328,1,2
2636,-961.91,7,200,0.0259,0,0
2637,-943.78,6,200,0.0252,0,0
2638,-80.66,11,200,0.0216,0,5
2639,-182.56,17,40,0.0254,1,1
2640,-114.64,12,28,0.0241,1,1
2641,-101.35,8,25,0.0244,1,1
2642,-77.79,9,19,0.0253,1,3
2643,-147.06,6,35,0.0237,1,1
2644,-95.23,12,29,0.0207,1,1
2645,-905.81,5,200,0.0244,0,0
2646,-946.47,7,200,0.0257,0,0
2647,-80.96,7,23,0.0203,1,1
2648,-917.80,7,200,0.0248,0,0
2649,-77.44,9,19,0.0248,1,1
2650,-123.18,8,23,0.0304,1,1
2651,-959.78,4,200,0.0251,0,0
2652,-49.74,8,13,0.0238,1,1
2653,-176.56,6,44,0.0232,1,1
2654,-99.06,7,29,0.0205,1,1
2655,-88.24,8,24,0.0210,1,2
2656,-102.65,8,24,0.0237,1,1
2657,-98.91,4,28,0.0208,1,1
2658,-120.01,8,25,0.0278,1,1
2659,-965.42,11,200,0.0260,0,0
2660,-144.20,7,35,0.0238,1,1
2661,-145.38,4,37,0.0224,1,1
2662,-922.49,7,200,0.0246,0,0
2663,-100.84,5,32,0.0182,1,1
2664,-127.23,8,28,0.0270,1,1
2665,-870.91,8,200,0.0237,0,0
2666,-149.66,13,36,0.0243,1,2
2667,-30.70,8,10,0.0234,1,2
2668,-1022.84,11,200,0.0271,0,0
2669,-233.46,11,58,0.0230,1,1
2670,-992.05,26,200,0.0262,0,0
2671,-932.36,8,200,0.0255,0,0
2672,-51.72,6,17,0.0195,1,1
2673,-921.03,5,200,0.0245,0,0
2674,-110.39,8,33,0.0200,1,1
2675,-317.36,8,70,0.0251,1,1
2676,-875.38,5,200,0.0238,0,0
2677,-952.59,6,200,0.0254,0,0
2678,-54.20,12,14,0.0240,1,3
2679,-67.53,7,23,0.0175,1,2
2680,-938.41,6,200,0.0253,0,0
2681,-153.89,8,36,0.0242,1,1
2682,-118.86,8,24,0.0281,1,1
2683,-98.85,8,21,0.0292,1,2
2684,-897.39,8,200,0.0242,0,0
2685,-1002.15,7,200,0.0268,0,0
2686,-126.51,14,37,0.0195,1,1
2687,-107.96,8,25,0.0244,1,1
2688,-149.60,7,34,0.0249,1,1
2689,-54.35,6,200,0.0201,0,3
2690,-961.78,6,200,0.0255,0,0
2691,-898.51,7,200,0.0241,0,0
2692,-78.91,9,19,0.0262,1,1
2693,-873.94,11,200,0.0234,0,0
2694,-881.17,8,200,0.0237,0,0
2695,-68.15,10,17,0.0238,1,1
2696,-121.91,14,23,0.0303,1,1
2697,-902.39,10,200,0.0238,0,0
2698,-890.86,11,200,0.0235,0,0
2699,-954.45,11,200,0.0256,0,0
2700,-79.93,6,20,0.0242,1,1
2701,-65.18,8,18,0.0224,1,1
2702,-922.62,7,200,0.0256,0,0
2703,-953.79,10,200,0.0254,0,0
2704,-149.63,13,35,0.0243,1,1
2705,-965.06,8,200,0.0261,0,0
2706,-67.32,6,200,0.0263,0,3
2707,-142.99,16,28,0.0298,1,2
2708,-147.99,4,33,0.0262,1,2
2709,-90.51,16,24,0.0234,1,2
2710,-64.64,5,13,0.0308,1,2
2711,-100.78,6,200,0.0282,0,4
2712,-951.48,9,200,0.0249,0,0
2713,-899.68,7,200,0.0246,0,0
2714,-938.04,10,200,0.0254,0,0
2715,-54.07,15,15,0.0229,1,2
2716,-104.65,9,20,0.0299,1,1
2717,-229.79,4,45,0.0288,1,1
2718,-82.19,9,21,0.0253,1,1
2719,-868.85,7,200,0.0231,0,0
2720,-103.94,10,200,0.0221,0,4
2721,-134.10,7,31,0.0247,1,1
2722,-964.18,10,200,0.0255,0,0
2723,-66.17,10,20,0.0216,1,1
2724,-160.44,6,31,0.0302,1,1
2725,-52.86,9,13,0.0267,1,1
2726,-147.87,13,200,0.0329,0,7
2727,-947.54,8,200,0.0255,0,0
2728,-81.90,6,19,0.0264,1,1
2729,-85.45,6,200,0.0215,0,2
2730,-170.01,8,41,0.0240,1,1
2731,-173.82,10,40,0.0249,1,1
2732,-45.33,10,13,0.0222,1,1
2733,-225.46,12,54,0.0244,1,1
2734,-62.51,6,200,0.0222,0,3
2735,-120.42,7,24,0.0281,1,1
2736,-129.81,10,27,0.0276,1,1
2737,-925.43,8,200,0.0245,0,0
2738,-900.16,7,200,0.0241,0,0
2739,-169.28,5,40,0.0234,1,1
2740,-177.21,6,39,0.0264,1,1
2741,-44.80,8,14,0.0209,1,1
2742,-45.72,6,12,0.0255,1,1
2743,-133.91,10,34,0.0223,1,1
2744,-105.86,7,28,0.0235,1,1
2745,-879.67,8,200,0.0238,0,0
2746,-61.85,6,14,0.0265,1,2
2747,-52.10,9,15,0.0225,1,1
2748,-62.88,10,15,0.0254,1,1
2749,-968.53,5,200,0.0259,0,0
2750,-43.86,6,21,0.0139,1,1
2751,-65.13,11,19,0.0221,1,1
2752,-105.32,7,26,0.0242,1,1
2753,-947.57,4,200,0.0252,0,0
2754,-121.47,11,29,0.0247,1,1
2755,-71.39,10,21,0.0213,1,1
2756,-184.46,14,35,0.0303,1,1
2757,-117.67,8,28,0.0243,1,1
2758,-37.19,6,10,0.0256,1,3
2759,-136.15,5,30,0.0250,1,1
2760,-15.09,6,6,0.0200,1,1
2761,-127.65,7,29,0.0258,1,1
2762,-114.06,7,25,0.0269,1,1
2763,-148.37,8,30,0.0286,1,1
2764,-104.32,5,24,0.0248,1,1
2765,-43.37,6,9,0.0321,1,1
2766,-134.26,9,24,0.0316,1,2
2767,-97.40,5,200,0.0228,0,2
2768,-98.73,8,20,0.0299,1,1
2769,-164.99,6,45,0.0221,1,1
2770,-935.63,6,200,0.0247,0,0
2771,-955.89,8,200,0.0257,0,0
2772,-909.12,8,200,0.0243,0,0
2773,-971.22,7,200,0.0263,0,0
2774,-872.37,9,200,0.0239,0,0
2775,-103.26,5,25,0.0239,1,1
2776,-46.87,5,9,0.0340,1,1
2777,-77.78,9,20,0.0237,1,1
